VERTEX_SE3:QUAT 82 -0.024565 -0.0112489 0.000608264 -0.00138845 -0.00081784 0.00238151 0.999996
VERTEX_SE3:QUAT 83 -0.0232441 -0.012686 0.000561562 -0.00120264 -0.000868867 0.00223621 0.999996
VERTEX_SE3:QUAT 84 -0.0214591 -0.0130369 0.000665806 -0.00113175 -0.00092264 0.00210591 0.999997
VERTEX_SE3:QUAT 85 -0.0204671 -0.0128884 0.000672906 -0.00109812 -0.000918104 0.00207177 0.999997
VERTEX_SE3:QUAT 86 -0.0202341 -0.0105146 0.000880166 -0.0011271 -0.000941789 0.00146855 0.999998
VERTEX_SE3:QUAT 87 -0.012462 -0.0111767 0.000835947 -0.00122241 -0.00095036 0.00217198 0.999996
VERTEX_SE3:QUAT 88 0.0229401 -0.0151277 0.000806887 -0.00171109 -0.000991222 0.00502465 0.999985
VERTEX_SE3:QUAT 89 -0.012948 -0.00930777 0.000907358 -0.00123198 -0.00101423 0.00158109 0.999997
VERTEX_SE3:QUAT 90 -0.0262456 -0.00589917 0.00103333 -0.0010689 -0.00101394 -0.00024577 0.999999
VERTEX_SE3:QUAT 91 -0.0278135 -0.00211568 0.00110771 -0.000971588 -0.00127551 -0.001151 0.999998
VERTEX_SE3:QUAT 92 -0.0289617 0.00356584 0.00127077 -0.00067266 -0.00180139 -0.00272031 0.999994
VERTEX_SE3:QUAT 93 -0.0303037 0.0010063 0.0011198 -0.000981169 -0.00128911 -0.00187146 0.999997
VERTEX_SE3:QUAT 94 -0.030279 0.00147626 0.00115125 -0.000939106 -0.00133038 -0.00204593 0.999997
VERTEX_SE3:QUAT 95 -0.031714 0.000485371 0.000962526 -0.00113807 -0.000978623 -0.00193571 0.999997
VERTEX_SE3:QUAT 96 -0.0311465 0.00654692 0.00138184 -0.00049923 -0.00175248 -0.00336573 0.999993
VERTEX_SE3:QUAT 97 -0.0315156 0.000308644 0.000959997 -0.00114695 -0.00115689 -0.001722 0.999997
VERTEX_SE3:QUAT 98 -0.0321087 0.00109426 0.000856785 -0.00117961 -0.00124217 -0.00150301 0.999997
VERTEX_SE3:QUAT 99 -0.0305525 0.00227848 0.000611516 -0.0010051 -0.00157334 -0.00177088 0.999997
VERTEX_SE3:QUAT 100 -0.0309711 0.00121947 0.000506703 -0.00122132 -0.00152257 -0.00136963 0.999997
VERTEX_SE3:QUAT 101 -0.0299045 0.00809739 -0.000609466 -0.000219401 -0.00220224 -0.00298799 0.999993
VERTEX_SE3:QUAT 102 -0.0303028 -0.000217114 0.000730989 -0.00143887 -0.0015192 -0.000858441 0.999997
VERTEX_SE3:QUAT 103 -0.0304233 -0.00245755 0.000456313 -0.00161391 -0.00135748 0.000182014 0.999998
VERTEX_SE3:QUAT 104 -0.031355 -0.000721433 -4.30013e-05 -0.00159797 -0.00151096 -0.000868979 0.999997
VERTEX_SE3:QUAT 105 -0.0349078 -0.00110377 -0.00255445 -0.00119156 -0.00163645 -0.00168658 0.999997
VERTEX_SE3:QUAT 106 -0.0320726 -0.00081348 6.39726e-05 -0.00175999 -0.00145505 -0.000817408 0.999997
VERTEX_SE3:QUAT 107 -0.0308209 -6.42431e-05 0.000703373 -0.00184763 -0.00153262 -0.00131443 0.999996
VERTEX_SE3:QUAT 108 -0.0307675 -0.000355307 0.00101123 -0.00195359 -0.0015021 -0.00144493 0.999996
VERTEX_SE3:QUAT 109 -0.0298613 0.00011568 0.00117683 -0.00196819 -0.00153027 -0.00160553 0.999996
VERTEX_SE3:QUAT 110 -0.029347 -2.52641e-05 0.00124918 -0.00206232 -0.00144986 -0.00152863 0.999996
VERTEX_SE3:QUAT 111 -0.0272239 -0.000389919 0.00126828 -0.0021169 -0.0013591 -0.00131266 0.999996
VERTEX_SE3:QUAT 112 -0.0244311 -0.000792321 0.00107676 -0.00210347 -0.00120756 -0.00120288 0.999996
VERTEX_SE3:QUAT 113 -0.0191483 -0.00147333 0.00115466 -0.00210608 -0.00114915 -0.00103239 0.999997
VERTEX_SE3:QUAT 114 -0.0147061 -0.00270447 0.00108871 -0.00205166 -0.00101562 -0.000814715 0.999997
VERTEX_SE3:QUAT 115 -0.0112173 -0.00351377 0.00108788 -0.00198111 -0.000902077 -0.000770776 0.999997
VERTEX_SE3:QUAT 116 -0.00855414 -0.00451849 0.000949573 -0.00185707 -0.000676229 -0.000723531 0.999998
VERTEX_SE3:QUAT 117 -0.00488769 -0.00846782 0.00114746 -0.00155287 -0.000720615 -0.000402045 0.999998
VERTEX_SE3:QUAT 118 -0.000828216 -0.0120786 0.00124936 -0.00115726 -0.000667145 -6.55406e-05 0.999999
VERTEX_SE3:QUAT 119 0.00556441 -0.0104044 0.00106358 -0.00139919 -0.000676126 0.000846667 0.999998
VERTEX_SE3:QUAT 120 0.0137323 -0.00929179 0.000839479 -0.00154126 -0.000641936 0.00194822 0.999997
VERTEX_SE3:QUAT 121 0.0233472 -0.00968159 0.00072387 -0.00155362 -0.000671136 0.00273936 0.999995
VERTEX_SE3:QUAT 122 0.0345152 -0.00963465 0.000586028 -0.00159242 -0.000660578 0.00319654 0.999993
VERTEX_SE3:QUAT 123 0.0529622 -0.0103681 0.000685504 -0.00154304 -0.000767108 0.00636148 0.999978
VERTEX_SE3:QUAT 124 0.0591942 -0.00818506 0.000790509 -0.00153023 -0.000795631 0.00308519 0.999994
VERTEX_SE3:QUAT 125 0.077998 -0.00735898 0.00146926 -0.00133587 -0.00108248 0.00160382 0.999997
VERTEX_SE3:QUAT 126 0.0945001 -0.00257002 0.00331567 -0.000774663 -0.00215743 -0.000366365 0.999997
VERTEX_SE3:QUAT 127 0.0906559 -0.00599731 0.00143458 -0.00126636 -0.00100732 0.000293379 0.999999
VERTEX_SE3:QUAT 128 0.104213 -0.00629135 0.00151751 -0.00116384 -0.000918979 0.00040205 0.999999
VERTEX_SE3:QUAT 129 0.093619 0.000389279 0.00213622 -0.00106089 -0.000826595 -0.000964435 0.999999
VERTEX_SE3:QUAT 130 0.111846 -0.00754858 0.00146273 -0.00100027 -0.000804185 -0.000222781 0.999999
VERTEX_SE3:QUAT 131 0.126039 -0.0102906 0.00153344 -0.000791366 -0.000755987 -0.000536799 0.999999
VERTEX_SE3:QUAT 132 0.138327 -0.00696519 0.00140128 -0.00109002 -0.000807995 8.67983e-05 0.999999
VERTEX_SE3:QUAT 133 0.1535 -0.00467063 0.00142744 -0.00117718 -0.000814322 -0.00058605 0.999999
VERTEX_SE3:QUAT 134 0.164237 -0.000824856 0.00145831 -0.00131628 -0.000721785 -0.00237567 0.999996
VERTEX_SE3:QUAT 135 0.178191 0.00239132 0.000501173 -0.000926424 2.89762e-05 -0.00493769 0.999987
VERTEX_SE3:QUAT 136 0.181704 0.000340635 0.0011878 -0.00115913 -0.000434394 -0.00404311 0.999991
VERTEX_SE3:QUAT 137 0.193009 -0.000540425 0.00130014 -0.00120735 -0.000250663 -0.00608152 0.999981
VERTEX_SE3:QUAT 138 0.201071 -0.00120671 0.00164277 -0.00130447 -0.000549968 -0.0060651 0.999981
VERTEX_SE3:QUAT 139 0.202655 -0.00103616 0.00106678 -0.0012823 0.00115244 -0.00858904 0.999962
VERTEX_SE3:QUAT 140 0.2132 -0.00147093 0.00146139 -0.00136088 -0.000841154 -0.00742338 0.999971
VERTEX_SE3:QUAT 141 0.22551 -0.00313045 0.00136654 -0.00138648 -0.000982561 -0.00697754 0.999974
VERTEX_SE3:QUAT 142 0.238711 -0.00267769 0.00115344 -0.00147707 -0.00107296 -0.00650014 0.999977
VERTEX_SE3:QUAT 143 0.253515 -0.00407684 0.00111181 -0.00156039 -0.00105199 -0.00566013 0.999982
VERTEX_SE3:QUAT 144 0.270074 -0.00586245 0.00119877 -0.00170041 -0.00103546 -0.00233229 0.999995
VERTEX_SE3:QUAT 145 0.286531 -0.00563654 0.00104389 -0.0017254 -0.0010525 -0.00182362 0.999996
VERTEX_SE3:QUAT 146 0.30741 -0.00656786 0.0010195 -0.0017654 -0.00106814 0.00151421 0.999997
VERTEX_SE3:QUAT 147 0.32026 -0.00545895 0.000985402 -0.00177989 -0.00117429 -0.000917715 0.999997
VERTEX_SE3:QUAT 148 0.337233 -0.00470151 0.00109805 -0.00176567 -0.00119673 -0.000944381 0.999997
VERTEX_SE3:QUAT 149 0.354578 -0.00397487 0.00124404 -0.00174917 -0.00115694 -0.00167275 0.999996
VERTEX_SE3:QUAT 150 0.374066 -0.00307428 0.00133577 -0.00192714 -0.00126121 -0.00196527 0.999995
VERTEX_SE3:QUAT 151 0.393561 -0.00356504 0.00132794 -0.00198699 -0.00130543 -0.00202507 0.999995
VERTEX_SE3:QUAT 152 0.413034 -0.0033185 0.00170994 -0.00204172 -0.00129857 -0.00297538 0.999993
VERTEX_SE3:QUAT 153 0.431973 -0.00336154 0.00167554 -0.00208849 -0.00121403 -0.00307714 0.999992
VERTEX_SE3:QUAT 154 0.453171 -0.00280568 0.00176025 -0.00204093 -0.00113813 -0.00373822 0.99999
VERTEX_SE3:QUAT 155 0.474897 -0.00405533 0.00172823 -0.00203234 -0.00106234 -0.00350924 0.999991
VERTEX_SE3:QUAT 156 0.496912 -0.00375784 0.00170544 -0.00200697 -0.000935638 -0.00416718 0.999989
VERTEX_SE3:QUAT 157 0.520242 -0.00413015 0.00155904 -0.00193922 -0.000693646 -0.00462024 0.999987
VERTEX_SE3:QUAT 158 0.541609 -0.00423716 0.00123847 -0.00188834 -0.000192167 -0.005939 0.999981
VERTEX_SE3:QUAT 159 0.561103 -0.00506923 0.00121133 -0.00186683 -0.000472858 -0.00578866 0.999981
VERTEX_SE3:QUAT 160 0.562268 -0.00453718 -0.000731084 -0.0017331 0.00283424 -0.0083571 0.99996
VERTEX_SE3:QUAT 161 0.583543 -0.00596932 0.00104218 -0.00173387 -0.000559892 -0.00604814 0.99998
VERTEX_SE3:QUAT 162 0.581807 -0.00631386 0.000896576 -0.00176096 0.0006188 -0.00641143 0.999978
VERTEX_SE3:QUAT 163 0.604281 -0.00709134 0.000981216 -0.00173543 -0.000523086 -0.00558051 0.999983
VERTEX_SE3:QUAT 164 0.628401 -0.00702263 0.00106796 -0.00171051 -0.000686401 -0.00612766 0.99998
VERTEX_SE3:QUAT 165 0.653825 -0.00733589 0.00137581 -0.00166688 -0.000742983 -0.00587633 0.999981
VERTEX_SE3:QUAT 166 0.676257 -0.00724999 0.00138805 -0.00168388 -0.000750581 -0.00635186 0.999978
VERTEX_SE3:QUAT 167 0.697566 -0.00821519 0.00151661 -0.00172747 -0.000711738 -0.00648606 0.999977
VERTEX_SE3:QUAT 168 0.714755 -0.00726171 0.001794 -0.00167768 -0.000754725 -0.00734176 0.999971
VERTEX_SE3:QUAT 169 0.706805 -0.00814619 0.00136866 -0.00201163 -0.000369575 -0.00622042 0.999979
VERTEX_SE3:QUAT 170 0.732323 -0.00720479 0.00192769 -0.0016132 -0.000843287 -0.00739408 0.999971
VERTEX_SE3:QUAT 171 0.747604 -0.00777624 0.00157872 -0.00161668 -0.000931869 -0.0074034 0.999971
VERTEX_SE3:QUAT 172 0.74153 -0.005253 0.000215941 -0.00204348 -0.00158598 -0.00753508 0.999968
VERTEX_SE3:QUAT 173 0.764336 -0.00717503 0.00160788 -0.00159204 -0.000934232 -0.00725656 0.999972
VERTEX_SE3:QUAT 174 0.784478 -0.00749965 0.00200461 -0.00153327 -0.000782287 -0.00691328 0.999975
VERTEX_SE3:QUAT 175 0.803657 -0.00668709 0.00235047 -0.00157555 -0.000713968 -0.00721074 0.999973
VERTEX_SE3:QUAT 176 0.823293 -0.00677704 0.00257419 -0.00158473 -0.000675039 -0.00777649 0.999968
VERTEX_SE3:QUAT 177 0.843955 -0.00701715 0.00311504 -0.00164469 -0.000737591 -0.00760177 0.999969
VERTEX_SE3:QUAT 178 0.860921 -0.00653234 0.00284475 -0.00160147 -0.000691656 -0.00808765 0.999966
VERTEX_SE3:QUAT 179 0.878962 -0.00762623 0.0029235 -0.00163879 -0.000694351 -0.00812479 0.999965
VERTEX_SE3:QUAT 180 0.89864 -0.00802145 0.00260039 -0.00159481 -0.000683238 -0.00853216 0.999962
VERTEX_SE3:QUAT 181 0.918576 -0.00843925 0.00249285 -0.00161074 -0.00078615 -0.00811458 0.999965
VERTEX_SE3:QUAT 182 0.939972 -0.00774583 0.00239318 -0.00166001 -0.000897709 -0.00724757 0.999972
VERTEX_SE3:QUAT 183 0.960868 -0.00828067 0.00220781 -0.0017549 -0.00101889 -0.00673087 0.999975
VERTEX_SE3:QUAT 184 0.98362 -0.00912037 0.00220854 -0.00173663 -0.000945274 -0.00628356 0.999978
VERTEX_SE3:QUAT 185 1.00636 -0.00916822 0.00226316 -0.00173159 -0.000962223 -0.0057651 0.999981
VERTEX_SE3:QUAT 186 1.02879 -0.00994186 0.00210277 -0.00181243 -0.000936896 -0.00527528 0.999984
VERTEX_SE3:QUAT 187 1.05237 -0.00907596 0.00205681 -0.00186314 -0.0011195 -0.00483347 0.999986
VERTEX_SE3:QUAT 188 1.07887 -0.00947431 0.00239761 -0.00185843 -0.00120445 -0.00507618 0.999985
VERTEX_SE3:QUAT 189 1.10324 -0.00933811 0.00254642 -0.00189538 -0.00130064 -0.00592036 0.99998
VERTEX_SE3:QUAT 190 1.12921 -0.0103708 0.00257716 -0.00196558 -0.00125911 -0.00675494 0.999974
VERTEX_SE3:QUAT 191 1.15868 -0.0110821 0.00266033 -0.00213331 -0.00141754 -0.00737135 0.99997
VERTEX_SE3:QUAT 192 1.18774 -0.012058 0.00261974 -0.002339 -0.00175014 -0.00780264 0.999965
VERTEX_SE3:QUAT 193 1.18224 -0.0133996 0.00164822 -0.00249618 -0.00206331 -0.00690142 0.999971
VERTEX_SE3:QUAT 194 1.2203 -0.0118018 0.00286533 -0.00225796 -0.00150933 -0.00819368 0.999963
VERTEX_SE3:QUAT 195 1.21233 -0.0114635 0.00249414 -0.00300616 -0.0031547 -0.00785685 0.99996
VERTEX_SE3:QUAT 196 1.24972 -0.0127795 0.00303952 -0.00212597 -0.00128369 -0.00874074 0.999959
VERTEX_SE3:QUAT 197 1.2775 -0.0127392 0.00301252 -0.00204484 -0.001163 -0.00884498 0.999958
VERTEX_SE3:QUAT 198 1.3038 -0.012351 0.00288713 -0.00198473 -0.00115461 -0.00894026 0.999957
VERTEX_SE3:QUAT 199 1.33144 -0.012004 0.00244917 -0.00199167 -0.0011053 -0.00947562 0.999953
VERTEX_SE3:QUAT 200 1.35925 -0.0135516 0.00271206 -0.00208831 -0.00144097 -0.00869576 0.999959
VERTEX_SE3:QUAT 201 1.38494 -0.0146358 0.00263692 -0.00213709 -0.0015624 -0.00848031 0.999961
VERTEX_SE3:QUAT 202 1.37702 -0.0136493 0.00476457 -0.00289677 -0.00359572 -0.00792081 0.999958
VERTEX_SE3:QUAT 203 1.40862 -0.0149716 0.00185182 -0.0019182 -0.0011606 -0.00832413 0.999963
VERTEX_SE3:QUAT 204 1.43378 -0.0169377 0.0010664 -0.00189129 -0.00131652 -0.00776894 0.999967
VERTEX_SE3:QUAT 205 1.46336 -0.0172937 0.00120771 -0.00186176 -0.00129059 -0.00798967 0.999966
VERTEX_SE3:QUAT 206 1.4375 -0.0192317 -0.00259376 -0.00223339 -0.00246938 -0.00743245 0.999967
VERTEX_SE3:QUAT 207 1.49742 -0.0192161 0.00202987 -0.00179491 -0.00103696 -0.00753491 0.999969
VERTEX_SE3:QUAT 208 1.52856 -0.0201579 0.00251996 -0.00178301 -0.000921494 -0.00855822 0.999961
VERTEX_SE3:QUAT 209 1.56045 -0.0213245 0.00283754 -0.0017492 -0.00086071 -0.00833522 0.999963
VERTEX_SE3:QUAT 210 1.59066 -0.0217479 0.00296561 -0.00177028 -0.000826008 -0.00908836 0.999957
VERTEX_SE3:QUAT 211 1.62109 -0.0220716 0.0031305 -0.00172407 -0.000829842 -0.00871296 0.99996
VERTEX_SE3:QUAT 212 1.65027 -0.0228445 0.00311494 -0.00174299 -0.000821342 -0.00822883 0.999964
VERTEX_SE3:QUAT 213 1.68181 -0.0233308 0.00322105 -0.00171628 -0.000826804 -0.00829946 0.999964
VERTEX_SE3:QUAT 214 1.71256 -0.025051 0.00321597 -0.00174283 -0.000796572 -0.0083461 0.999963
VERTEX_SE3:QUAT 215 1.74322 -0.023792 0.00317278 -0.00178028 -0.000755824 -0.00843012 0.999963
VERTEX_SE3:QUAT 216 1.77414 -0.0246119 0.00330349 -0.0017767 -0.000702711 -0.00800693 0.999966
VERTEX_SE3:QUAT 217 1.80594 -0.0258432 0.0034584 -0.0017592 -0.000642063 -0.00807783 0.999966
VERTEX_SE3:QUAT 218 1.83845 -0.0265734 0.0038945 -0.00172409 -0.000690898 -0.00898202 0.999958
VERTEX_SE3:QUAT 219 1.86703 -0.0276588 0.00396618 -0.00172883 -0.000713865 -0.00941066 0.999954
VERTEX_SE3:QUAT 220 1.89579 -0.0276691 0.00376482 -0.0017583 -0.000650514 -0.0104513 0.999944
VERTEX_SE3:QUAT 221 1.92356 -0.0285221 0.00379539 -0.00176606 -0.000714669 -0.0108415 0.999939
VERTEX_SE3:QUAT 222 1.95539 -0.0286702 0.00399283 -0.00179303 -0.00080854 -0.0111792 0.999936
VERTEX_SE3:QUAT 223 1.98619 -0.0293775 0.00413352 -0.00184101 -0.000903265 -0.0111944 0.999935
VERTEX_SE3:QUAT 224 2.02275 -0.0293254 0.00395172 -0.00186809 -0.000983341 -0.0121823 0.999924
VERTEX_SE3:QUAT 225 2.05609 -0.0297408 0.00372376 -0.00188473 -0.000968878 -0.0122771 0.999922
VERTEX_SE3:QUAT 226 2.0583 -0.0291061 0.00366306 -0.00189754 -0.00128858 -0.011828 0.999927
