VERTEX_SE3:QUAT 18 -0.222966 0.0687974 -0.11472 0.797524 -0.499811 -0.247898 -0.229544
VERTEX_SE3:QUAT 19 -0.23676 0.147615 -0.0957524 -0.0248183 0.83671 0.430041 0.33818
VERTEX_SE3:QUAT 20 -0.276579 0.0258652 -0.270484 -0.188731 0.92631 -0.30722 0.109298
VERTEX_SE3:QUAT 21 -0.27881 0.118499 -0.396524 -0.365069 -0.400348 0.527025 0.654745
VERTEX_SE3:QUAT 22 -0.224117 0.182665 -0.358381 0.212 -0.795797 -0.217059 0.524068
VERTEX_SE3:QUAT 23 -0.115168 0.176616 -0.332113 0.438764 0.617894 0.619505 -0.204714
VERTEX_SE3:QUAT 24 -0.165438 0.317996 -0.357636 0.869622 0.392811 -0.0505003 0.294799
VERTEX_SE3:QUAT 25 -0.206252 0.311916 -0.323879 0.835275 0.378707 0.375735 -0.133119
VERTEX_SE3:QUAT 26 -0.156955 0.43595 -0.470593 0.127824 0.873345 0.450108 0.135396
VERTEX_SE3:QUAT 27 -0.132347 0.447528 -0.458148 0.720861 -0.532677 -0.420102 -0.141873
VERTEX_SE3:QUAT 28 0.0291332 0.523754 -0.431078 0.732562 0.638418 0.235955 0.0100381
VERTEX_SE3:QUAT 29 -0.0143076 0.448308 -0.46396 0.525955 0.704312 0.457362 0.13467
VERTEX_SE3:QUAT 30 -0.0180088 0.285317 -0.359425 0.416049 0.638661 -0.631178 0.143633
VERTEX_SE3:QUAT 31 0.0678218 0.389473 -0.351343 -0.0768325 -0.627549 0.685834 0.360431
VERTEX_SE3:QUAT 32 0.0884587 0.319445 -0.228807 0.816412 0.119796 -0.317022 0.467565
VERTEX_SE3:QUAT 33 0.0511107 0.549031 -0.221035 -0.843573 0.115322 0.126951 0.50889
VERTEX_SE3:QUAT 34 0.145705 0.417338 -0.233518 -0.62045 0.658259 -0.025883 -0.425519
VERTEX_SE3:QUAT 35 0.20731 0.347743 -0.139467 0.863144 0.121116 -0.212979 -0.441536
VERTEX_SE3:QUAT 36 0.218099 0.332531 -0.15582 0.648307 0.568628 0.38059 -0.333934
VERTEX_SE3:QUAT 37 0.273689 0.383236 -0.204575 0.735448 0.425617 0.52534 -0.0445546
VERTEX_SE3:QUAT 38 0.178957 0.400624 -0.240834 0.645035 0.642086 -0.0460947 -0.41174
VERTEX_SE3:QUAT 39 0.342853 0.332805 -0.139524 -0.301173 0.770103 0.542717 0.147293
VERTEX_SE3:QUAT 40 0.418815 0.239443 -0.287451 0.870454 -0.167133 -0.4191 0.196801
VERTEX_SE3:QUAT 41 0.431226 0.31565 -0.183234 0.737183 0.462188 -0.492575 0.0177036
VERTEX_SE3:QUAT 42 0.42581 0.468867 -0.175621 0.682725 0.716393 -0.137106 0.0432335
VERTEX_SE3:QUAT 43 0.378759 0.495972 -0.128593 0.573645 -0.185917 -0.444859 0.662168
VERTEX_SE3:QUAT 44 0.490068 0.465655 -0.0815072 -0.186113 0.742397 -0.586072 0.265947
VERTEX_SE3:QUAT 45 0.479784 0.420063 -0.0506375 0.435351 -0.66197 0.0354657 0.609104
VERTEX_SE3:QUAT 46 0.50713 0.287209 0.0628994 -0.240105 0.796439 -0.548953 0.0817591
VERTEX_SE3:QUAT 47 0.475056 0.428008 -0.021158 0.796837 0.333335 -0.441578 0.242792
VERTEX_SE3:QUAT 48 0.583698 0.443323 0.0575062 0.243762 0.957208 -0.0268667 -0.153657
VERTEX_SE3:QUAT 49 0.513598 0.251654 0.139459 0.314983 0.845708 -0.113943 0.415428
VERTEX_SE3:QUAT 50 0.472099 0.289968 0.223083 -0.472672 0.840225 0.26271 0.0398211
VERTEX_SE3:QUAT 51 0.454948 0.404668 0.311176 -0.515895 0.771223 0.0988283 -0.359583
VERTEX_SE3:QUAT 52 0.43405 0.297272 0.254369 0.853709 -0.200322 -0.478227 0.0484792
VERTEX_SE3:QUAT 53 0.447809 0.346669 0.337295 0.193315 0.851047 -0.0572253 -0.484844
VERTEX_SE3:QUAT 54 0.381971 0.33717 0.36779 -0.514561 0.654325 0.552033 -0.0484396
VERTEX_SE3:QUAT 55 0.320716 0.318949 0.363486 -0.28236 0.752867 -0.402433 -0.43762
VERTEX_SE3:QUAT 56 0.307995 0.416085 0.315754 -0.547785 0.760132 -0.208335 0.280584
VERTEX_SE3:QUAT 57 0.366974 0.300022 0.375664 -0.00461191 -0.759439 0.271677 0.591121
VERTEX_SE3:QUAT 58 0.312591 0.290952 0.429427 0.655063 0.583413 0.058714 0.476523
VERTEX_SE3:QUAT 59 0.444321 0.413545 0.542451 0.381586 -0.633055 -0.140627 0.658679
VERTEX_SE3:QUAT 60 0.462325 0.336683 0.654038 0.139404 0.960321 0.0198746 -0.24074
VERTEX_SE3:QUAT 61 0.50047 0.269124 0.821985 -0.446058 0.751445 0.0823749 -0.479142
VERTEX_SE3:QUAT 62 0.467734 0.290654 0.708757 -0.63299 0.756501 0.146821 -0.073979
VERTEX_SE3:QUAT 63 0.487873 0.389332 0.650657 0.0287837 0.676658 -0.650678 -0.3434
VERTEX_SE3:QUAT 64 0.566248 0.404021 0.68257 -0.616377 -0.13531 0.658832 -0.409525
VERTEX_SE3:QUAT 65 0.420237 0.363653 0.803644 -0.740706 -0.24595 -0.0946506 0.617984
VERTEX_SE3:QUAT 66 0.395227 0.376579 0.894945 0.616104 -0.586743 0.279304 0.445127
VERTEX_SE3:QUAT 67 0.280548 0.383455 0.923403 0.631952 0.607508 -0.461876 0.13506
VERTEX_SE3:QUAT 68 0.315758 0.339132 1.03699 0.227658 0.890458 0.376694 0.115578
VERTEX_SE3:QUAT 69 0.325602 0.336086 1.08977 0.099816 0.914833 -0.365024 0.140981
VERTEX_SE3:QUAT 70 0.309523 0.35032 1.05893 0.0125339 0.888621 -0.429931 0.159233
VERTEX_SE3:QUAT 71 0.365992 0.395582 1.07526 -0.080538 0.904982 0.266423 0.321775
VERTEX_SE3:QUAT 72 0.351206 0.339867 1.20228 0.925446 -0.0503149 0.0823081 -0.366392
VERTEX_SE3:QUAT 73 0.186315 0.360916 1.10733 0.1051 0.796189 -0.595734 -0.0117982
VERTEX_SE3:QUAT 74 -0.0123764 0.393195 1.23418 0.632543 0.462144 -0.566274 -0.256215
VERTEX_SE3:QUAT 75 0.0548031 0.438609 1.33215 0.788611 0.56581 -0.0635899 -0.23218
VERTEX_SE3:QUAT 76 0.0254155 0.461613 1.25474 0.540575 0.713826 0.0442064 -0.443031
VERTEX_SE3:QUAT 77 -0.0919758 0.578598 1.22544 -0.634554 -0.434944 0.309426 0.558946
VERTEX_SE3:QUAT 78 -0.0131038 0.476928 1.13777 0.174264 0.855798 0.0674018 -0.482388
VERTEX_SE3:QUAT 79 -0.0589726 0.5776 1.10622 0.69095 0.573385 -0.131877 0.420032
VERTEX_SE3:QUAT 80 -0.0697766 0.550388 1.15761 0.0778048 0.846295 0.510316 -0.131566
VERTEX_SE3:QUAT 81 -0.105864 0.497423 1.07435 -0.0756202 -0.642067 -0.321056 0.692066
VERTEX_SE3:QUAT 82 -0.104146 0.551014 0.945272 0.0982546 0.957119 0.270884 0.0298579
VERTEX_SE3:QUAT 83 -0.0626896 0.553144 0.931819 -0.00650731 0.929281 0.345163 0.131367
VERTEX_SE3:QUAT 84 0.0330068 0.55795 0.926459 0.739539 0.182796 -0.526443 -0.377525
VERTEX_SE3:QUAT 85 0.000422146 0.599972 0.918869 0.931031 0.267254 0.192409 -0.157275
VERTEX_SE3:QUAT 86 -0.131944 0.700194 0.832252 -0.415122 0.658798 -0.509277 -0.366464
VERTEX_SE3:QUAT 87 -0.202313 0.583474 0.887028 0.640863 0.708233 -0.220373 0.197831
VERTEX_SE3:QUAT 88 -0.280415 0.698485 0.891776 0.820519 -0.255627 -0.393979 -0.325859
VERTEX_SE3:QUAT 89 -0.188293 0.702096 0.773861 0.305766 0.72754 -0.613515 0.028151
VERTEX_SE3:QUAT 90 -0.277947 0.621756 0.609733 0.731614 0.634131 -0.249362 0.0209058
VERTEX_SE3:QUAT 91 -0.233989 0.666768 0.595874 0.64628 -0.533437 -0.545615 -0.00846381
VERTEX_SE3:QUAT 92 -0.210128 0.763807 0.483005 -0.070055 -0.713978 0.113106 0.687412
VERTEX_SE3:QUAT 93 -0.130336 0.781503 0.544617 0.211594 0.962185 -0.158039 -0.0667145
VERTEX_SE3:QUAT 94 -0.105114 0.855192 0.408719 -0.181568 0.965536 -0.119964 -0.142768
VERTEX_SE3:QUAT 95 -0.168325 0.753791 0.346196 -0.495916 0.76042 0.383826 0.168837
VERTEX_SE3:QUAT 96 -0.107772 0.783493 0.362136 0.966201 0.189398 -0.164186 -0.0602341
VERTEX_SE3:QUAT 97 -0.18457 0.851596 0.360809 -0.536077 0.455067 0.377982 0.602218
VERTEX_SE3:QUAT 98 -0.0571566 0.852645 0.44601 0.578118 0.141831 -0.48424 0.641229
VERTEX_SE3:QUAT 99 -0.00903751 0.781199 0.313116 -0.408758 -0.204271 0.0886931 0.885056
VERTEX_SE3:QUAT 100 0.0324991 0.758966 0.18022 -0.270424 -0.531013 0.781117 0.186421
VERTEX_SE3:QUAT 101 0.0313521 0.761785 0.220535 -0.604182 -0.43412 0.139617 0.653461
VERTEX_SE3:QUAT 102 -0.00962617 0.799131 0.265673 0.181843 -0.624381 0.280138 0.706119
VERTEX_SE3:QUAT 103 -0.094608 0.778865 0.225907 -0.123589 -0.710126 0.243089 0.649118
VERTEX_SE3:QUAT 104 0.00925022 0.781956 0.246948 -0.0188185 -0.668647 0.199223 0.716147
VERTEX_SE3:QUAT 105 -0.0378393 0.843018 0.314956 0.178227 -0.110527 -0.234124 0.949318
VERTEX_SE3:QUAT 106 -0.169994 0.916151 0.309104 0.260566 -0.0332743 0.0453981 0.963814
VERTEX_SE3:QUAT 107 -0.330087 0.795452 0.413469 0.830246 0.498546 -0.221776 -0.113837
VERTEX_SE3:QUAT 108 -0.40731 0.712659 0.378957 0.704327 -0.0623777 -0.699141 0.10599
VERTEX_SE3:QUAT 109 -0.479905 0.796042 0.36747 -0.561033 0.822849 0.0843448 -0.0323848
VERTEX_SE3:QUAT 110 -0.378705 0.865577 0.388428 0.544176 0.696131 0.0236108 -0.467671
VERTEX_SE3:QUAT 111 -0.316048 0.799685 0.409278 -0.726972 -0.340529 -0.0408795 0.594879
VERTEX_SE3:QUAT 112 -0.262689 0.804741 0.506622 -0.616767 0.359161 0.688072 -0.130991
VERTEX_SE3:QUAT 113 -0.406444 0.776814 0.298014 -0.568527 -0.129596 0.501922 0.638793
VERTEX_SE3:QUAT 114 -0.459641 0.764041 0.331283 -0.409127 0.848801 0.0969066 -0.320563
VERTEX_SE3:QUAT 115 -0.433087 0.703264 0.161181 -0.633469 -0.103901 0.683605 -0.347283
VERTEX_SE3:QUAT 116 -0.555574 0.612662 0.25913 0.39437 0.84932 0.258193 0.237625
VERTEX_SE3:QUAT 117 -0.511373 0.721906 0.137034 -0.587264 0.760821 0.0874142 -0.261975
VERTEX_SE3:QUAT 118 -0.403054 0.746307 -0.0184846 0.952961 0.171396 -0.0479786 0.24533
VERTEX_SE3:QUAT 119 -0.316443 0.807913 -0.10153 0.836468 -0.158566 0.193952 0.487402
VERTEX_SE3:QUAT 120 -0.274535 0.902546 -0.191039 0.625952 0.578477 0.522884 0.0118504
VERTEX_SE3:QUAT 121 -0.335191 0.76066 -0.366677 -0.156653 0.829221 -0.333866 0.419983
VERTEX_SE3:QUAT 122 -0.326927 0.918055 -0.287635 -0.767724 0.0761852 -0.102149 0.627982
VERTEX_SE3:QUAT 123 -0.311436 0.896509 -0.435324 0.521305 0.689042 0.29375 -0.408869
VERTEX_SE3:QUAT 124 -0.259639 0.909694 -0.333501 -0.100801 0.843389 0.527403 0.0195012
VERTEX_SE3:QUAT 125 -0.158384 1.02301 -0.279773 0.790918 0.187199 -0.578859 -0.0657788
VERTEX_SE3:QUAT 126 -0.128063 1.07454 -0.337584 -0.149777 0.953084 -0.254337 0.0671664
VERTEX_SE3:QUAT 127 -0.265473 1.19321 -0.375432 0.812199 0.332671 0.188138 0.440758
VERTEX_SE3:QUAT 128 -0.256918 1.07645 -0.418641 0.520018 0.572238 -0.21159 0.597792
VERTEX_SE3:QUAT 129 -0.276671 1.02889 -0.329464 -0.152763 0.963143 0.221005 0.0132191
VERTEX_SE3:QUAT 130 -0.237872 1.02584 -0.332144 -0.369348 -0.629676 0.678926 -0.0784288
VERTEX_SE3:QUAT 131 -0.108636 1.0032 -0.409368 0.155234 0.898238 0.398283 -0.102183
VERTEX_SE3:QUAT 132 0.0443464 1.00757 -0.43363 0.678045 -0.563908 -0.2219 -0.41596
VERTEX_SE3:QUAT 133 0.0304618 0.961325 -0.366813 0.624421 -0.40017 -0.589859 0.319419
VERTEX_SE3:QUAT 134 0.0757554 0.922034 -0.25728 0.434625 0.826888 -0.355164 0.0348832
VERTEX_SE3:QUAT 135 0.0942535 1.00038 -0.216763 -0.391219 -0.401218 0.822968 0.0932494
VERTEX_SE3:QUAT 136 0.161612 0.915836 -0.208754 0.951701 -0.290212 -0.0579621 -0.0817503
VERTEX_SE3:QUAT 137 0.150746 0.883161 -0.37716 -0.397044 0.8033 -0.433561 -0.0953386
VERTEX_SE3:QUAT 138 0.19305 0.859546 -0.266723 0.758342 0.301179 -0.537685 0.212378
VERTEX_SE3:QUAT 139 0.385284 0.87382 -0.283862 0.819715 0.194772 -0.441108 0.309119
VERTEX_SE3:QUAT 140 0.295951 0.843233 -0.215567 -0.464483 0.850735 -0.218456 -0.113057
VERTEX_SE3:QUAT 141 0.339942 0.858509 -0.272623 -0.207824 0.896774 0.373026 0.116002
VERTEX_SE3:QUAT 142 0.298822 0.930581 -0.23154 0.617851 0.629699 -0.318013 0.347285
VERTEX_SE3:QUAT 143 0.281324 0.887359 -0.189979 -0.612975 0.148709 0.745303 -0.216034
VERTEX_SE3:QUAT 144 0.414755 0.937213 -0.110413 0.128574 0.909824 -0.194805 -0.343133
VERTEX_SE3:QUAT 145 0.346 0.891858 -0.0131521 -0.0341612 -0.773004 0.355506 0.524321
VERTEX_SE3:QUAT 146 0.380631 0.881276 0.035633 0.627237 -0.472171 -0.362552 0.50218
VERTEX_SE3:QUAT 147 0.445855 0.901507 0.0342543 0.715202 -0.696221 0.0599589 -0.0128893
VERTEX_SE3:QUAT 148 0.446993 0.844644 0.0216676 -0.440292 -0.593224 0.219729 0.63714
VERTEX_SE3:QUAT 149 0.544735 0.863206 0.0571801 -0.550079 0.823787 -0.0199541 0.135606
VERTEX_SE3:QUAT 150 0.457828 0.845022 0.109743 0.798709 -0.0389391 -0.212505 0.561595
VERTEX_SE3:QUAT 151 0.40486 0.852605 0.167411 0.429606 -0.662594 -0.23881 0.565136
VERTEX_SE3:QUAT 152 0.480305 0.988869 0.158052 -0.483005 0.821772 -0.302031 -0.013164
VERTEX_SE3:QUAT 153 0.385321 0.862652 0.349571 0.564133 0.697098 -0.278455 -0.343904
VERTEX_SE3:QUAT 154 0.389396 0.958339 0.325378 0.0410344 0.8999 0.430273 -0.0579791
VERTEX_SE3:QUAT 155 0.462858 1.0152 0.301908 0.0546875 0.97625 0.187622 0.0935097
VERTEX_SE3:QUAT 156 0.376092 1.03392 0.333929 -0.239319 0.885387 0.102633 -0.385075
VERTEX_SE3:QUAT 157 0.328959 1.07369 0.421149 0.525098 0.79332 0.308074 -0.00234847
VERTEX_SE3:QUAT 158 0.310454 1.08499 0.549781 -0.62758 -0.39193 0.632577 0.228869
VERTEX_SE3:QUAT 159 0.395367 1.05173 0.610512 0.547614 0.592977 0.58041 -0.107797
VERTEX_SE3:QUAT 160 0.336286 1.05089 0.705863 0.86306 0.316177 -0.148283 -0.364926
VERTEX_SE3:QUAT 161 0.364822 1.07471 0.770059 0.698956 0.377595 -0.498452 0.347027
VERTEX_SE3:QUAT 162 0.494325 0.891084 0.811439 0.67359 0.58721 0.432521 -0.119944
VERTEX_SE3:QUAT 163 0.528613 0.846754 0.815507 -0.60469 0.659873 0.0381729 0.444365
VERTEX_SE3:QUAT 164 0.454221 0.769106 0.857019 -0.25546 0.815362 0.321791 -0.407892
VERTEX_SE3:QUAT 165 0.3871 0.867147 0.896586 -0.454802 0.716909 0.471261 0.238977
VERTEX_SE3:QUAT 166 0.332062 0.94124 0.965098 0.690437 0.360841 -0.411997 0.472598
VERTEX_SE3:QUAT 167 0.557794 1.0385 0.953644 -0.600801 0.650536 -0.230088 -0.403609
VERTEX_SE3:QUAT 168 0.477252 1.05185 1.11873 0.874737 -0.192015 0.277558 0.347747
VERTEX_SE3:QUAT 169 0.521594 1.02304 1.13042 -0.380872 0.814732 0.419967 -0.121557
VERTEX_SE3:QUAT 170 0.433152 0.889562 1.15653 -0.104861 -0.557169 0.291369 0.7705
VERTEX_SE3:QUAT 171 0.277603 0.863512 1.25156 -0.0689061 0.840384 0.511036 -0.16688
VERTEX_SE3:QUAT 172 0.314062 0.905486 1.32405 -0.186497 0.959351 0.107346 0.182595
VERTEX_SE3:QUAT 173 0.24278 0.919154 1.14602 0.95249 -0.0369133 0.270713 0.134588
VERTEX_SE3:QUAT 174 0.158209 0.962147 1.2544 -0.00155819 0.928599 -0.257706 -0.266999
VERTEX_SE3:QUAT 175 0.155254 0.982307 1.30517 0.715967 0.657424 0.130657 0.195229
VERTEX_SE3:QUAT 176 0.132396 1.0841 1.28185 -0.309138 -0.682715 0.380232 0.541994
VERTEX_SE3:QUAT 177 0.155504 1.24762 1.17727 0.459714 0.801777 -0.238247 0.29842
VERTEX_SE3:QUAT 178 0.108848 1.29567 1.08029 -0.546764 0.798576 0.248978 -0.0365358
VERTEX_SE3:QUAT 179 0.128256 1.27785 1.13345 0.632404 -0.544092 0.0342793 0.550322
VERTEX_SE3:QUAT 180 0.0477737 1.16404 1.05948 -0.486214 -0.364849 0.762327 0.222122
VERTEX_SE3:QUAT 181 0.0381108 1.26846 1.00313 0.722502 0.433335 -0.538592 -0.01142
VERTEX_SE3:QUAT 182 0.0758502 1.21291 0.975394 0.739754 -0.525453 -0.198912 0.370268
VERTEX_SE3:QUAT 183 0.00681675 1.35862 0.892743 -0.361899 -0.651827 0.361995 0.559563
VERTEX_SE3:QUAT 184 0.221788 1.39005 0.959854 -0.16989 0.765642 -0.620181 -0.0174747
VERTEX_SE3:QUAT 185 0.142491 1.35308 0.921492 0.327472 0.881497 0.107882 0.322625
VERTEX_SE3:QUAT 186 0.0692956 1.4462 0.970214 -0.485736 0.711892 0.491333 0.125946
VERTEX_SE3:QUAT 187 -0.0385569 1.45991 0.882569 -0.0551167 -0.616068 -0.578148 0.532134
VERTEX_SE3:QUAT 188 -0.146915 1.4207 0.849787 0.85195 0.00831831 -0.485928 0.194901
VERTEX_SE3:QUAT 189 -0.186766 1.39224 0.921718 0.802165 0.427286 -0.332307 0.252052
VERTEX_SE3:QUAT 190 -0.205523 1.28354 0.797885 0.6615 -0.299927 0.0129004 0.687238
VERTEX_SE3:QUAT 191 -0.0402281 1.36129 0.70078 0.257525 0.766442 0.537177 0.240184
VERTEX_SE3:QUAT 192 -0.058259 1.38355 0.719813 -0.145718 -0.737661 0.00826217 0.659208
VERTEX_SE3:QUAT 193 -0.0347216 1.58864 0.549752 0.345628 0.589877 -0.560531 -0.467323
VERTEX_SE3:QUAT 194 -0.00237196 1.56105 0.613411 0.66644 -0.0132783 -0.553922 0.49885
VERTEX_SE3:QUAT 195 -0.0561724 1.68361 0.623244 0.625293 0.73183 0.265924 0.0521269
VERTEX_SE3:QUAT 196 0.122021 1.55281 0.456931 -0.150536 0.86249 0.482133 -0.031586
VERTEX_SE3:QUAT 197 0.0715827 1.52706 0.352365 0.615177 0.472027 -0.553123 0.304634
VERTEX_SE3:QUAT 198 -0.0521891 1.54357 0.369901 0.790013 -0.452563 -0.108137 -0.399215
VERTEX_SE3:QUAT 199 0.149571 1.43747 0.34801 -0.121071 -0.471336 0.480199 0.729789
VERTEX_SE3:QUAT 200 0.115739 1.52011 0.350496 0.587963 -0.606487 0.117553 0.522163
VERTEX_SE3:QUAT 201 0.12529 1.52137 0.306858 0.512106 0.677464 -0.378676 -0.36796
VERTEX_SE3:QUAT 202 0.0678487 1.48482 0.459411 -0.0765235 -0.0755564 0.993923 0.0235001
VERTEX_SE3:QUAT 203 0.0613445 1.48862 0.367904 0.800309 -0.23806 -0.53016 -0.147522
VERTEX_SE3:QUAT 204 0.00565779 1.48005 0.183024 0.655611 -0.41546 -0.103254 0.622018
VERTEX_SE3:QUAT 205 -0.119592 1.41267 0.275892 -0.216675 0.544667 0.736697 -0.337147
VERTEX_SE3:QUAT 206 -0.2018 1.46323 0.254643 0.661039 0.600883 -0.0279638 -0.448537
VERTEX_SE3:QUAT 207 -0.309737 1.43222 0.25715 -0.606908 0.682179 0.398018 -0.0887505
VERTEX_SE3:QUAT 208 -0.298446 1.48195 0.347667 -0.489254 0.359325 0.518891 0.601887
VERTEX_SE3:QUAT 209 -0.209527 1.49451 0.277871 -0.119778 -0.237704 0.820872 0.505291
VERTEX_SE3:QUAT 210 -0.295757 1.43196 0.308691 0.549407 0.816896 0.138212 -0.10831
VERTEX_SE3:QUAT 211 -0.259074 1.61342 0.360113 0.444537 0.895285 -0.0202371 0.0210548
VERTEX_SE3:QUAT 212 -0.33604 1.49304 0.327928 0.134749 0.906599 -0.143699 -0.37319
VERTEX_SE3:QUAT 213 -0.327828 1.47073 0.322245 -0.251822 0.901033 0.353136 -0.00454481
VERTEX_SE3:QUAT 214 -0.28425 1.48904 0.311118 -0.29334 -0.605722 -0.301803 0.675254
VERTEX_SE3:QUAT 215 -0.396967 1.52812 0.215644 -0.641555 0.0578705 0.430331 0.632355
VERTEX_SE3:QUAT 216 -0.455646 1.4744 0.2445 0.735465 -0.510069 -0.416578 -0.159324
VERTEX_SE3:QUAT 217 -0.452268 1.51409 0.11733 0.249993 0.852826 0.185348 0.41933
VERTEX_SE3:QUAT 218 -0.4059 1.44372 -0.0281384 0.879408 -0.303026 0.359523 -0.0745654
VERTEX_SE3:QUAT 219 -0.359603 1.46519 -0.196191 0.981047 0.0700183 -0.17678 0.0373195
VERTEX_SE3:QUAT 220 -0.308942 1.44568 -0.209864 0.758402 0.171985 -0.610143 -0.151568
VERTEX_SE3:QUAT 221 -0.350993 1.60879 -0.245001 0.584002 0.68134 -0.428254 0.106374
VERTEX_SE3:QUAT 222 -0.306293 1.54755 -0.337584 0.299046 0.909082 -0.229534 0.17736
VERTEX_SE3:QUAT 223 -0.242738 1.45604 -0.375639 -0.553213 -0.422506 0.712337 0.0895507
VERTEX_SE3:QUAT 224 -0.323447 1.48435 -0.272451 0.816372 0.240061 -0.112565 0.513066
VERTEX_SE3:QUAT 225 -0.226517 1.61904 -0.194453 -0.729385 -0.0315732 0.252543 0.634998
VERTEX_SE3:QUAT 226 -0.152053 1.73117 -0.291556 0.853167 0.446278 0.219078 -0.157944
VERTEX_SE3:QUAT 227 -0.257302 1.74939 -0.388365 -0.0632169 0.894324 -0.185843 -0.402059
VERTEX_SE3:QUAT 228 -0.228429 1.71774 -0.450609 0.752619 -0.488107 -0.237769 0.372535
VERTEX_SE3:QUAT 229 -0.235649 1.62956 -0.464588 -0.577079 -0.543486 -0.021436 0.609215
VERTEX_SE3:QUAT 230 -0.209359 1.65603 -0.420946 0.710884 0.298286 -0.621218 0.140562
VERTEX_SE3:QUAT 231 -0.0687396 1.64993 -0.274481 0.941007 -0.310096 0.12889 -0.0416341
VERTEX_SE3:QUAT 232 0.0828775 1.58376 -0.391608 -0.472394 0.857543 -0.162876 -0.122209
VERTEX_SE3:QUAT 233 0.0393527 1.49049 -0.27575 0.656542 -0.587088 -0.0970572 0.463531
VERTEX_SE3:QUAT 234 0.0522347 1.44168 -0.169982 -0.454487 -0.542947 0.162244 0.687261
VERTEX_SE3:QUAT 235 0.123557 1.36723 -0.301992 0.688383 -0.178862 0.0727622 0.699173
VERTEX_SE3:QUAT 236 0.137842 1.41011 -0.291867 -0.559384 -0.0858104 0.724171 -0.394084
VERTEX_SE3:QUAT 237 0.194705 1.34556 -0.457206 0.903664 -0.36661 -0.126487 0.181628
VERTEX_SE3:QUAT 238 0.252746 1.33021 -0.378949 0.701139 -0.0865564 -0.677338 0.205244
VERTEX_SE3:QUAT 239 0.33 1.41146 -0.415925 -0.649727 0.13879 0.68778 -0.29249
VERTEX_SE3:QUAT 240 0.357495 1.54484 -0.305307 0.439922 0.877312 0.0979172 -0.164936
VERTEX_SE3:QUAT 241 0.390346 1.53752 -0.195521 -0.609741 -0.438755 0.649385 -0.118358
VERTEX_SE3:QUAT 242 0.267883 1.4891 -0.108709 0.959737 0.21294 0.0914643 -0.158731
VERTEX_SE3:QUAT 243 0.266214 1.44933 -0.116325 0.674534 0.128588 -0.416169 0.596048
VERTEX_SE3:QUAT 244 0.409271 1.3463 -0.164493 0.0181016 0.926593 -0.355437 0.1215
VERTEX_SE3:QUAT 245 0.36184 1.39493 -0.178179 0.01109 0.910535 0.160988 -0.38064
VERTEX_SE3:QUAT 246 0.529715 1.34717 -0.145295 -0.340501 -0.677918 0.404929 0.510411
VERTEX_SE3:QUAT 247 0.544073 1.41739 0.0125322 0.494407 0.721423 -0.299706 0.381166
VERTEX_SE3:QUAT 248 0.567612 1.44086 -0.0784523 -0.113569 0.922469 -0.290698 -0.227262
VERTEX_SE3:QUAT 249 0.511137 1.33376 0.0224563 0.871042 0.34521 0.349444 -0.00216917
VERTEX_SE3:QUAT 250 0.565144 1.22535 0.112941 0.966094 0.191513 0.140168 -0.101671
VERTEX_SE3:QUAT 251 0.528002 1.3112 0.13172 0.810764 -0.118914 -0.533565 -0.209356
VERTEX_SE3:QUAT 252 0.560935 1.41107 0.182622 -0.374749 0.924957 -0.0484553 -0.040864
